2015-12-17 17:54:12 status unpacked lksctp-tools:armhf 1.0.16+dfsg-2
2015-12-17 17:54:12 status half-configured lksctp-tools:armhf 1.0.16+dfsg-2
2015-12-17 17:54:12 status installed lksctp-tools:armhf 1.0.16+dfsg-2
2015-12-17 17:54:12 configure lockfile-progs:armhf 0.1.17 <none>
2015-12-17 17:54:12 status unpacked lockfile-progs:armhf 0.1.17
2015-12-17 17:54:12 status half-configured lockfile-progs:armhf 0.1.17
2015-12-17 17:54:12 status installed lockfile-progs:armhf 0.1.17
2015-12-17 17:54:12 configure lsb-release:all 4.1+Debian13+nmu1 <none>
2015-12-17 17:54:12 status unpacked lsb-release:all 4.1+Debian13+nmu1
2015-12-17 17:54:12 status half-configured lsb-release:all 4.1+Debian13+nmu1
2015-12-17 17:54:12 status installed lsb-release:all 4.1+Debian13+nmu1
2015-12-17 17:54:12 configure asleap:armhf 2.2-1kali5 <none>
2015-12-17 17:54:12 status unpacked asleap:armhf 2.2-1kali5
2015-12-17 17:54:12 status half-configured asleap:armhf 2.2-1kali5
2015-12-17 17:54:12 status installed asleap:armhf 2.2-1kali5
2015-12-17 17:54:12 configure mana-toolkit:armhf 0~20150707-0kali2 <none>
2015-12-17 17:54:12 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status unpacked mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:13 status half-configured mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:19 status installed mana-toolkit:armhf 0~20150707-0kali2
2015-12-17 17:54:19 configure manpages-dev:all 3.74-1 <none>
2015-12-17 17:54:19 status unpacked manpages-dev:all 3.74-1
2015-12-17 17:54:19 status half-configured manpages-dev:all 3.74-1
2015-12-17 17:54:19 status installed manpages-dev:all 3.74-1
2015-12-17 17:54:19 configure miscfiles:all 1.4.2.dfsg.1-9.1 <none>
2015-12-17 17:54:19 status unpacked miscfiles:all 1.4.2.dfsg.1-9.1
2015-12-17 17:54:19 status half-configured miscfiles:all 1.4.2.dfsg.1-9.1
2015-12-17 17:54:22 status installed miscfiles:all 1.4.2.dfsg.1-9.1
2015-12-17 17:54:22 configure mpc:armhf 0.26-1 <none>
2015-12-17 17:54:22 status unpacked mpc:armhf 0.26-1
2015-12-17 17:54:22 status unpacked mpc:armhf 0.26-1
2015-12-17 17:54:22 status half-configured mpc:armhf 0.26-1
2015-12-17 17:54:22 status installed mpc:armhf 0.26-1
2015-12-17 17:54:22 configure netpbm:armhf 2:10.0-15.2 <none>
2015-12-17 17:54:22 status unpacked netpbm:armhf 2:10.0-15.2
2015-12-17 17:54:22 status half-configured netpbm:armhf 2:10.0-15.2
2015-12-17 17:54:22 status installed netpbm:armhf 2:10.0-15.2
2015-12-17 17:54:22 configure p7zip-full:armhf 9.20.1~dfsg.1-4.1+deb8u1 <none>
2015-12-17 17:54:22 status unpacked p7zip-full:armhf 9.20.1~dfsg.1-4.1+deb8u1
2015-12-17 17:54:22 status half-configured p7zip-full:armhf 9.20.1~dfsg.1-4.1+deb8u1
2015-12-17 17:54:22 status installed p7zip-full:armhf 9.20.1~dfsg.1-4.1+deb8u1
2015-12-17 17:54:22 configure php5-readline:armhf 5.6.14+dfsg-0+deb8u1 <none>
2015-12-17 17:54:22 status triggers-pending libapache2-mod-php5:armhf 5.6.14+dfsg-0+deb8u1
2015-12-17 17:54:22 status unpacked php5-readline:armhf 5.6.14+dfsg-0+deb8u1
2015-12-17 17:54:22 status half-configured php5-readline:armhf 5.6.14+dfsg-0+deb8u1
2015-12-17 17:54:27 status installed php5-readline:armhf 5.6.14+dfsg-0+deb8u1
2015-12-17 17:54:27 configure python-argcomplete:all 0.8.1-1 <none>
2015-12-17 17:54:27 status unpacked python-argcomplete:all 0.8.1-1
2015-12-17 17:54:27 status half-configured python-argcomplete:all 0.8.1-1
2015-12-17 17:54:28 status installed python-argcomplete:all 0.8.1-1
2015-12-17 17:54:28 configure python-feedparser:all 5.1.3-3 <none>
2015-12-17 17:54:28 status unpacked python-feedparser:all 5.1.3-3
2015-12-17 17:54:28 status half-configured python-feedparser:all 5.1.3-3
2015-12-17 17:54:29 status installed python-feedparser:all 5.1.3-3
2015-12-17 17:54:29 configure python-libxml2:armhf 2.9.1+dfsg1-5 <none>
2015-12-17 17:54:29 status unpacked python-libxml2:armhf 2.9.1+dfsg1-5
2015-12-17 17:54:29 status half-configured python-libxml2:armhf 2.9.1+dfsg1-5
2015-12-17 17:54:30 status installed python-libxml2:armhf 2.9.1+dfsg1-5
2015-12-17 17:54:30 configure python-mysqldb:armhf 1.2.3-2.1 <none>
2015-12-17 17:54:30 status unpacked python-mysqldb:armhf 1.2.3-2.1
2015-12-17 17:54:30 status half-configured python-mysqldb:armhf 1.2.3-2.1
2015-12-17 17:54:31 status installed python-mysqldb:armhf 1.2.3-2.1
2015-12-17 17:54:31 configure python-ndg-httpsclient:all 0.3.3-0kali1 <none>
2015-12-17 17:54:31 status unpacked python-ndg-httpsclient:all 0.3.3-0kali1
2015-12-17 17:54:31 status half-configured python-ndg-httpsclient:all 0.3.3-0kali1
2015-12-17 17:54:31 status installed python-ndg-httpsclient:all 0.3.3-0kali1
2015-12-17 17:54:31 status triggers-pending python-support:all 1.0.15
2015-12-17 17:54:32 configure python-pam:armhf 0.4.2-13.1 <none>
2015-12-17 17:54:32 status unpacked python-pam:armhf 0.4.2-13.1
2015-12-17 17:54:32 status half-configured python-pam:armhf 0.4.2-13.1
2015-12-17 17:54:32 status installed python-pam:armhf 0.4.2-13.1
2015-12-17 17:54:32 configure python-pyinotify:all 0.9.4-1 <none>
2015-12-17 17:54:32 status unpacked python-pyinotify:all 0.9.4-1
2015-12-17 17:54:32 status half-configured python-pyinotify:all 0.9.4-1
2015-12-17 17:54:33 status installed python-pyinotify:all 0.9.4-1
2015-12-17 17:54:33 configure python-serial:all 2.6-1.1 <none>
2015-12-17 17:54:33 status unpacked python-serial:all 2.6-1.1
2015-12-17 17:54:33 status half-configured python-serial:all 2.6-1.1
2015-12-17 17:54:34 status installed python-serial:all 2.6-1.1
2015-12-17 17:54:34 configure python-sqlalchemy:all 0.9.8+dfsg-0.1 <none>
2015-12-17 17:54:34 status unpacked python-sqlalchemy:all 0.9.8+dfsg-0.1
2015-12-17 17:54:34 status half-configured python-sqlalchemy:all 0.9.8+dfsg-0.1
2015-12-17 17:54:38 status installed python-sqlalchemy:all 0.9.8+dfsg-0.1
2015-12-17 17:54:38 configure python-sqlalchemy-ext:armhf 0.9.8+dfsg-0.1 <none>
2015-12-17 17:54:38 status unpacked python-sqlalchemy-ext:armhf 0.9.8+dfsg-0.1
2015-12-17 17:54:38 status half-configured python-sqlalchemy-ext:armhf 0.9.8+dfsg-0.1
2015-12-17 17:54:38 status installed python-sqlalchemy-ext:armhf 0.9.8+dfsg-0.1
2015-12-17 17:54:38 configure python-utidylib:all 0.2-9 <none>
2015-12-17 17:54:38 status unpacked python-utidylib:all 0.2-9
2015-12-17 17:54:38 status half-configured python-utidylib:all 0.2-9
2015-12-17 17:54:39 status installed python-utidylib:all 0.2-9
2015-12-17 17:54:39 configure python-wheel:all 0.24.0-1 <none>
2015-12-17 17:54:39 status unpacked python-wheel:all 0.24.0-1
2015-12-17 17:54:39 status half-configured python-wheel:all 0.24.0-1
2015-12-17 17:54:40 status installed python-wheel:all 0.24.0-1
2015-12-17 17:54:40 configure ruby-dataobjects-mysql:armhf 0.10.14-1+b2 <none>
2015-12-17 17:54:40 status unpacked ruby-dataobjects-mysql:armhf 0.10.14-1+b2
2015-12-17 17:54:40 status half-configured ruby-dataobjects-mysql:armhf 0.10.14-1+b2
2015-12-17 17:54:40 status installed ruby-dataobjects-mysql:armhf 0.10.14-1+b2
2015-12-17 17:54:40 configure ruby-dataobjects-postgres:armhf 0.10.14-2 <none>
2015-12-17 17:54:40 status unpacked ruby-dataobjects-postgres:armhf 0.10.14-2
2015-12-17 17:54:40 status half-configured ruby-dataobjects-postgres:armhf 0.10.14-2
2015-12-17 17:54:40 status installed ruby-dataobjects-postgres:armhf 0.10.14-2
2015-12-17 17:54:40 configure ruby-oj:armhf 2.10.3-2 <none>
2015-12-17 17:54:40 status unpacked ruby-oj:armhf 2.10.3-2
2015-12-17 17:54:40 status half-configured ruby-oj:armhf 2.10.3-2
2015-12-17 17:54:40 status installed ruby-oj:armhf 2.10.3-2
2015-12-17 17:54:40 configure ruby-yajl:armhf 1.2.0-2+b2 <none>
2015-12-17 17:54:40 status unpacked ruby-yajl:armhf 1.2.0-2+b2
2015-12-17 17:54:40 status half-configured ruby-yajl:armhf 1.2.0-2+b2
2015-12-17 17:54:40 status installed ruby-yajl:armhf 1.2.0-2+b2
2015-12-17 17:54:40 configure update-inetd:all 4.43 <none>
2015-12-17 17:54:40 status unpacked update-inetd:all 4.43
2015-12-17 17:54:40 status half-configured update-inetd:all 4.43
2015-12-17 17:54:42 status installed update-inetd:all 4.43
2015-12-17 17:54:42 configure sane-utils:armhf 1.0.24-8 <none>
2015-12-17 17:54:42 status unpacked sane-utils:armhf 1.0.24-8
2015-12-17 17:54:42 status unpacked sane-utils:armhf 1.0.24-8
2015-12-17 17:54:42 status unpacked sane-utils:armhf 1.0.24-8
2015-12-17 17:54:42 status unpacked sane-utils:armhf 1.0.24-8
2015-12-17 17:54:42 status half-configured sane-utils:armhf 1.0.24-8
2015-12-17 17:54:48 status installed sane-utils:armhf 1.0.24-8
2015-12-17 17:54:48 configure sudo:armhf 1.8.10p3-1+deb8u2 <none>
2015-12-17 17:54:48 status unpacked sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status unpacked sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status unpacked sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status unpacked sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status unpacked sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status half-configured sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 status installed sudo:armhf 1.8.10p3-1+deb8u2
2015-12-17 17:54:48 configure tango-icon-theme:all 0.8.90-5 <none>
2015-12-17 17:54:48 status unpacked tango-icon-theme:all 0.8.90-5
2015-12-17 17:54:48 status half-configured tango-icon-theme:all 0.8.90-5
2015-12-17 17:54:49 status installed tango-icon-theme:all 0.8.90-5
2015-12-17 17:54:49 configure tcpd:armhf 7.6.q-25 <none>
2015-12-17 17:54:49 status unpacked tcpd:armhf 7.6.q-25
2015-12-17 17:54:49 status half-configured tcpd:armhf 7.6.q-25
2015-12-17 17:54:49 status installed tcpd:armhf 7.6.q-25
2015-12-17 17:54:49 configure thunar-volman:armhf 0.8.0-4 <none>
2015-12-17 17:54:49 status unpacked thunar-volman:armhf 0.8.0-4
2015-12-17 17:54:49 status unpacked thunar-volman:armhf 0.8.0-4
2015-12-17 17:54:49 status half-configured thunar-volman:armhf 0.8.0-4
2015-12-17 17:54:49 status installed thunar-volman:armhf 0.8.0-4
2015-12-17 17:54:49 configure tumbler-common:all 0.1.30-1 <none>
2015-12-17 17:54:49 status unpacked tumbler-common:all 0.1.30-1
2015-12-17 17:54:49 status unpacked tumbler-common:all 0.1.30-1
2015-12-17 17:54:49 status half-configured tumbler-common:all 0.1.30-1
2015-12-17 17:54:49 status installed tumbler-common:all 0.1.30-1
2015-12-17 17:54:49 configure tumbler:armhf 0.1.30-1+b1 <none>
2015-12-17 17:54:49 status unpacked tumbler:armhf 0.1.30-1+b1
2015-12-17 17:54:49 status half-configured tumbler:armhf 0.1.30-1+b1
2015-12-17 17:54:49 status installed tumbler:armhf 0.1.30-1+b1
2015-12-17 17:54:49 configure upower:armhf 0.99.1-3.2 <none>
2015-12-17 17:54:49 status unpacked upower:armhf 0.99.1-3.2
2015-12-17 17:54:49 status unpacked upower:armhf 0.99.1-3.2
2015-12-17 17:54:49 status unpacked upower:armhf 0.99.1-3.2
2015-12-17 17:54:49 status half-configured upower:armhf 0.99.1-3.2
2015-12-17 17:54:49 status installed upower:armhf 0.99.1-3.2
2015-12-17 17:54:49 configure usbmuxd:armhf 1.0.8+git20140527.e72f2f7-2 <none>
2015-12-17 17:54:49 status unpacked usbmuxd:armhf 1.0.8+git20140527.e72f2f7-2
2015-12-17 17:54:49 status half-configured usbmuxd:armhf 1.0.8+git20140527.e72f2f7-2
2015-12-17 17:54:50 status installed usbmuxd:armhf 1.0.8+git20140527.e72f2f7-2
2015-12-17 17:54:50 configure vboot-kernel-utils:armhf 0~R26-3701.B-20130211-1kali1 <none>
2015-12-17 17:54:50 status unpacked vboot-kernel-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 status half-configured vboot-kernel-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 status installed vboot-kernel-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 configure vboot-utils:armhf 0~R26-3701.B-20130211-1kali1 <none>
2015-12-17 17:54:50 status unpacked vboot-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 status half-configured vboot-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 status installed vboot-utils:armhf 0~R26-3701.B-20130211-1kali1
2015-12-17 17:54:50 configure x11-apps:armhf 7.7+4 <none>
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:50 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status unpacked x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status half-configured x11-apps:armhf 7.7+4
2015-12-17 17:54:51 status installed x11-apps:armhf 7.7+4
2015-12-17 17:54:51 configure x11-session-utils:armhf 7.7+1 <none>
2015-12-17 17:54:51 status unpacked x11-session-utils:armhf 7.7+1
2015-12-17 17:54:51 status unpacked x11-session-utils:armhf 7.7+1
2015-12-17 17:54:51 status unpacked x11-session-utils:armhf 7.7+1
2015-12-17 17:54:51 status half-configured x11-session-utils:armhf 7.7+1
2015-12-17 17:54:51 status installed x11-session-utils:armhf 7.7+1
2015-12-17 17:54:51 configure x11-xserver-utils:armhf 7.7+3+b1 <none>
2015-12-17 17:54:51 status unpacked x11-xserver-utils:armhf 7.7+3+b1
2015-12-17 17:54:51 status unpacked x11-xserver-utils:armhf 7.7+3+b1
2015-12-17 17:54:51 status half-configured x11-xserver-utils:armhf 7.7+3+b1
2015-12-17 17:54:51 status installed x11-xserver-utils:armhf 7.7+3+b1
2015-12-17 17:54:51 configure xarchiver:armhf 1:0.5.4-1 <none>
2015-12-17 17:54:51 status unpacked xarchiver:armhf 1:0.5.4-1
2015-12-17 17:54:51 status half-configured xarchiver:armhf 1:0.5.4-1
2015-12-17 17:54:51 status installed xarchiver:armhf 1:0.5.4-1
2015-12-17 17:54:51 configure xbitmaps:all 1.1.1-2 <none>
2015-12-17 17:54:51 status unpacked xbitmaps:all 1.1.1-2
2015-12-17 17:54:51 status half-configured xbitmaps:all 1.1.1-2
2015-12-17 17:54:51 status installed xbitmaps:all 1.1.1-2
2015-12-17 17:54:51 configure xdg-user-dirs:armhf 0.15-2 <none>
2015-12-17 17:54:51 status unpacked xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 status unpacked xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 status unpacked xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 status unpacked xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 status half-configured xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 status installed xdg-user-dirs:armhf 0.15-2
2015-12-17 17:54:51 configure xfce4-power-manager-data:all 1.4.1-1 <none>
2015-12-17 17:54:51 status unpacked xfce4-power-manager-data:all 1.4.1-1
2015-12-17 17:54:51 status half-configured xfce4-power-manager-data:all 1.4.1-1
2015-12-17 17:54:51 status installed xfce4-power-manager-data:all 1.4.1-1
2015-12-17 17:54:51 configure xfce4-power-manager:armhf 1.4.1-1 <none>
2015-12-17 17:54:51 status unpacked xfce4-power-manager:armhf 1.4.1-1
2015-12-17 17:54:51 status unpacked xfce4-power-manager:armhf 1.4.1-1
2015-12-17 17:54:51 status unpacked xfce4-power-manager:armhf 1.4.1-1
2015-12-17 17:54:51 status half-configured xfce4-power-manager:armhf 1.4.1-1
2015-12-17 17:54:51 status installed xfce4-power-manager:armhf 1.4.1-1
2015-12-17 17:54:51 configure xfce4-power-manager-plugins:armhf 1.4.1-1 <none>
2015-12-17 17:54:51 status unpacked xfce4-power-manager-plugins:armhf 1.4.1-1
2015-12-17 17:54:51 status half-configured xfce4-power-manager-plugins:armhf 1.4.1-1
2015-12-17 17:54:51 status installed xfce4-power-manager-plugins:armhf 1.4.1-1
2015-12-17 17:54:51 configure xfonts-encodings:all 1:1.0.4-2 <none>
2015-12-17 17:54:51 status unpacked xfonts-encodings:all 1:1.0.4-2
2015-12-17 17:54:51 status half-configured xfonts-encodings:all 1:1.0.4-2
2015-12-17 17:54:51 status installed xfonts-encodings:all 1:1.0.4-2
2015-12-17 17:54:51 configure xfonts-utils:armhf 1:7.7+2 <none>
2015-12-17 17:54:51 status unpacked xfonts-utils:armhf 1:7.7+2
2015-12-17 17:54:51 status half-configured xfonts-utils:armhf 1:7.7+2
2015-12-17 17:54:51 status installed xfonts-utils:armhf 1:7.7+2
2015-12-17 17:54:51 configure xfonts-100dpi:all 1:1.0.3 <none>
2015-12-17 17:54:51 status unpacked xfonts-100dpi:all 1:1.0.3
2015-12-17 17:54:51 status unpacked xfonts-100dpi:all 1:1.0.3
2015-12-17 17:54:52 status half-configured xfonts-100dpi:all 1:1.0.3
2015-12-17 17:54:52 status installed xfonts-100dpi:all 1:1.0.3
2015-12-17 17:54:52 configure xfonts-75dpi:all 1:1.0.3 <none>
2015-12-17 17:54:52 status unpacked xfonts-75dpi:all 1:1.0.3
2015-12-17 17:54:52 status unpacked xfonts-75dpi:all 1:1.0.3
2015-12-17 17:54:52 status half-configured xfonts-75dpi:all 1:1.0.3
2015-12-17 17:54:53 status installed xfonts-75dpi:all 1:1.0.3
2015-12-17 17:54:53 configure xfonts-base:all 1:1.0.3 <none>
2015-12-17 17:54:53 status unpacked xfonts-base:all 1:1.0.3
2015-12-17 17:54:53 status unpacked xfonts-base:all 1:1.0.3
2015-12-17 17:54:53 status half-configured xfonts-base:all 1:1.0.3
2015-12-17 17:54:53 status installed xfonts-base:all 1:1.0.3
2015-12-17 17:54:54 configure xfonts-scalable:all 1:1.0.3-1 <none>
2015-12-17 17:54:54 status unpacked xfonts-scalable:all 1:1.0.3-1
2015-12-17 17:54:54 status unpacked xfonts-scalable:all 1:1.0.3-1
2015-12-17 17:54:54 status half-configured xfonts-scalable:all 1:1.0.3-1
2015-12-17 17:54:54 status installed xfonts-scalable:all 1:1.0.3-1
2015-12-17 17:54:54 configure xinit:armhf 1.3.4-1 <none>
2015-12-17 17:54:54 status unpacked xinit:armhf 1.3.4-1
2015-12-17 17:54:54 status unpacked xinit:armhf 1.3.4-1
2015-12-17 17:54:54 status unpacked xinit:armhf 1.3.4-1
2015-12-17 17:54:54 status half-configured xinit:armhf 1.3.4-1
2015-12-17 17:54:54 status installed xinit:armhf 1.3.4-1
2015-12-17 17:54:54 configure xml-core:all 0.13+nmu2 <none>
2015-12-17 17:54:54 status unpacked xml-core:all 0.13+nmu2
2015-12-17 17:54:54 status triggers-pending sgml-base:all 1.26+nmu4
2015-12-17 17:54:54 status unpacked xml-core:all 0.13+nmu2
